Customer ID,Recency,Frequency,Monetary,AvgBasket,Country,FirstPurchase,LastPurchase,Churned,TenureDays,ReturnCount
14078.0,102,9,1692.6299999999999,10.384233128834355,United Kingdom,2010-03-28 15:05:00,2011-08-30 12:16:00,1,519,0.0
14079.0,125,2,618.73,47.59461538461539,United Kingdom,2010-01-26 17:19:00,2011-08-07 12:10:00,1,557,0.0
14080.0,33,6,1075.73,12.806309523809524,United Kingdom,2009-12-02 15:01:00,2011-11-07 11:09:00,0,704,1.0
14081.0,267,16,5250.05,5.52055730809674,United Kingdom,2009-12-10 18:27:00,2011-03-17 14:24:00,1,461,6.0
14082.0,365,2,413.36,6.359384615384616,United Kingdom,2010-11-12 11:47:00,2010-12-10 11:02:00,1,27,0.0
14083.0,4,11,1407.26,5.518666666666666,United Kingdom,2009-12-18 11:34:00,2011-12-05 13:14:00,0,717,0.0
14084.0,512,1,150.5,21.5,United Kingdom,2010-07-15 14:36:00,2010-07-15 14:36:00,1,0,0.0
14085.0,2,34,10092.22,9.440804490177735,United Kingdom,2009-12-08 13:41:00,2011-12-07 13:46:00,0,729,1.0
14086.0,463,1,39.95,39.95,United Kingdom,2010-09-03 10:52:00,2010-09-03 10:52:00,1,0,0.0
14087.0,3,5,803.47,3.603004484304933,United Kingdom,2009-12-04 15:27:00,2011-12-07 12:41:00,0,732,2.0
14088.0,10,20,62400.02,90.96212827988337,United Kingdom,2010-10-14 19:46:00,2011-11-29 16:16:00,0,410,4.0
14089.0,57,1,161.0,11.5,United Kingdom,2011-10-14 10:38:00,2011-10-14 10:38:00,0,0,0.0
14090.0,325,1,76.32000000000001,76.32000000000001,United Kingdom,2011-01-19 10:51:00,2011-01-19 10:51:00,1,0,0.0
14091.0,654,2,9530.08,733.0830769230769,United Kingdom,2010-01-10 13:41:00,2010-02-23 15:17:00,1,44,0.0
14092.0,8,27,7209.74,19.123978779840847,United Kingdom,2009-12-16 16:24:00,2011-12-02 12:13:00,0,715,3.0
14093.0,12,1,442.85,4.217619047619048,United Kingdom,2011-11-27 16:27:00,2011-11-27 16:27:00,0,0,0.0
14094.0,440,2,334.27,6.963958333333333,United Kingdom,2010-09-26 11:58:00,2010-09-26 12:02:00,1,0,1.0
14095.0,723,1,2.95,2.95,United Kingdom,2009-12-17 12:49:00,2009-12-17 12:49:00,1,0,0.0
14096.0,4,34,57120.909999999996,11.139023010920436,United Kingdom,2011-08-30 10:49:00,2011-12-05 17:17:00,0,97,17.0
14097.0,481,2,422.85999999999996,10.571499999999999,United Kingdom,2010-03-04 10:46:00,2010-08-15 14:20:00,1,164,0.0
14098.0,37,1,147.35,7.016666666666667,United Kingdom,2011-11-03 10:13:00,2011-11-03 10:13:00,0,0,0.0
14099.0,16,22,5700.51,10.75567924528302,United Kingdom,2009-12-10 11:55:00,2011-11-23 13:53:00,0,713,2.0
14100.0,138,1,194.9,7.496153846153846,United Kingdom,2011-07-25 11:01:00,2011-07-25 11:01:00,1,0,0.0
14101.0,74,14,9942.13,109.25417582417582,United Kingdom,2010-03-28 13:36:00,2011-09-27 12:28:00,0,547,1.0
14102.0,5,8,1314.73,15.65154761904762,United Kingdom,2011-10-26 12:46:00,2011-12-04 15:38:00,0,39,3.0
14103.0,665,1,0.0,0.0,United Kingdom,2010-02-12 14:58:00,2010-02-12 14:58:00,1,0,0.0
14104.0,155,5,771.5799999999999,5.3956643356643355,United Kingdom,2010-05-28 16:11:00,2011-07-08 12:50:00,1,405,0.0
14105.0,85,9,5703.9800000000005,19.46750853242321,United Kingdom,2009-12-18 16:57:00,2011-09-15 16:13:00,0,635,4.0
14106.0,737,1,214.79999999999998,214.79999999999998,United Kingdom,2009-12-02 14:09:00,2009-12-02 14:09:00,1,0,0.0
14107.0,52,13,4853.7,20.30836820083682,United Kingdom,2009-12-09 14:20:00,2011-10-19 12:12:00,0,678,2.0
14108.0,31,5,1041.21,18.93109090909091,United Kingdom,2009-12-01 18:07:00,2011-11-09 10:41:00,0,707,1.0
14109.0,23,2,80.2,5.728571428571429,United Kingdom,2011-09-28 10:18:00,2011-11-16 13:51:00,0,49,1.0
14110.0,4,35,12957.6,32.152853598014886,United Kingdom,2009-12-01 09:50:00,2011-12-06 12:26:00,0,735,2.0
14111.0,14,5,688.6,62.6,United Kingdom,2011-04-12 11:36:00,2011-11-25 13:44:00,0,227,1.0
14112.0,23,27,5524.51,15.43159217877095,United Kingdom,2009-12-17 17:56:00,2011-11-17 12:30:00,0,699,14.0
14113.0,4,31,6156.75,42.460344827586205,United Kingdom,2009-12-07 10:44:00,2011-12-06 12:18:00,0,729,15.0
14114.0,274,7,1364.09,18.43364864864865,United Kingdom,2010-04-12 11:07:00,2011-03-11 09:42:00,1,332,0.0
14115.0,502,2,622.6700000000001,28.303181818181823,United Kingdom,2010-02-11 11:44:00,2010-07-26 12:36:00,1,165,0.0
14116.0,20,5,1382.74,19.204722222222223,United Kingdom,2011-08-10 12:44:00,2011-11-20 10:29:00,0,101,0.0
14117.0,144,1,90.0,30.0,United Kingdom,2011-07-19 09:49:00,2011-07-19 09:49:00,1,0,0.0
14118.0,429,1,458.45,30.563333333333333,United Kingdom,2010-10-07 11:59:00,2010-10-07 11:59:00,1,0,0.0
14119.0,354,3,163.47,13.6225,United Kingdom,2009-12-21 14:52:00,2010-12-20 13:58:00,1,363,1.0
14120.0,430,1,-23.8,-23.8,United Kingdom,2010-10-05 19:12:00,2010-10-05 19:12:00,1,0,1.0
14121.0,4,6,2740.3,17.020496894409938,United Kingdom,2011-10-11 10:39:00,2011-12-06 12:19:00,0,56,2.0
14122.0,395,5,309.77,19.360625,United Kingdom,2009-12-02 14:22:00,2010-11-10 09:38:00,1,342,2.0
14123.0,733,1,436.18,18.174166666666668,United Kingdom,2009-12-06 15:35:00,2009-12-06 15:35:00,1,0,0.0
14124.0,84,1,419.58000000000004,83.91600000000001,United Kingdom,2011-09-16 13:32:00,2011-09-16 13:32:00,0,0,0.0
14125.0,11,3,2740.43,16.409760479041914,United Kingdom,2011-09-22 15:40:00,2011-11-29 12:47:00,0,67,0.0
14126.0,8,5,1109.96,25.226363636363637,United Kingdom,2010-09-21 14:51:00,2011-12-02 11:45:00,0,436,1.0
14127.0,123,6,1900.0800000000002,16.240000000000002,United Kingdom,2010-10-10 11:53:00,2011-08-09 10:49:00,1,302,0.0
14128.0,61,4,909.36,13.77818181818182,United Kingdom,2010-06-06 14:05:00,2011-10-10 12:00:00,0,490,1.0
14129.0,2,9,2591.34,23.77376146788991,United Kingdom,2010-05-09 14:54:00,2011-12-08 11:02:00,0,577,0.0
14130.0,319,4,1882.67,8.404776785714287,United Kingdom,2009-12-11 16:33:00,2011-01-24 16:05:00,1,408,0.0
14131.0,649,1,187.87,3.6128846153846155,United Kingdom,2010-03-01 11:59:00,2010-03-01 11:59:00,1,0,0.0
14132.0,2,12,3580.13,17.811592039800995,United Kingdom,2011-06-09 12:04:00,2011-12-07 13:35:00,0,181,1.0
14133.0,130,6,895.8399999999999,23.57473684210526,United Kingdom,2009-12-06 12:10:00,2011-08-02 11:34:00,1,603,2.0
14134.0,383,15,11123.35,61.79638888888889,United Kingdom,2009-12-10 09:25:00,2010-11-22 12:26:00,1,347,0.0
14135.0,2,25,9605.05,37.37373540856031,United Kingdom,2009-12-02 08:58:00,2011-12-08 11:38:00,0,736,1.0
14136.0,401,7,1553.96,14.388518518518518,United Kingdom,2009-12-08 09:19:00,2010-11-04 11:53:00,1,331,2.0
14137.0,682,2,294.1,21.00714285714286,United Kingdom,2010-01-13 12:30:00,2010-01-27 10:21:00,1,13,1.0
14138.0,2,2,982.3800000000001,20.901702127659576,United Kingdom,2011-10-07 09:38:00,2011-12-08 12:44:00,0,62,0.0
14139.0,46,4,1086.8,15.75072463768116,United Kingdom,2010-06-15 09:17:00,2011-10-24 13:34:00,0,496,0.0
14140.0,4,3,920.05,13.732089552238806,United Kingdom,2011-11-08 11:20:00,2011-12-06 09:05:00,0,27,1.0
14141.0,3,6,879.0300000000001,19.109347826086957,United Kingdom,2011-08-26 14:40:00,2011-12-07 09:53:00,0,102,2.0
14142.0,373,4,967.75,13.825,United Kingdom,2010-03-03 15:13:00,2010-12-01 16:33:00,1,273,2.0
14143.0,134,1,115.8,16.54285714285714,United Kingdom,2011-07-29 09:48:00,2011-07-29 09:48:00,1,0,0.0
14144.0,486,1,30.599999999999998,30.599999999999998,United Kingdom,2010-08-10 15:17:00,2010-08-10 15:17:00,1,0,0.0
14145.0,47,8,7006.05,269.46346153846156,United Kingdom,2010-04-08 09:47:00,2011-10-24 12:10:00,0,564,1.0
14146.0,9,13,8208.87,16.71867617107943,United Kingdom,2010-01-13 16:04:00,2011-12-01 10:18:00,0,686,1.0
14147.0,49,12,2019.3,61.19090909090909,United Kingdom,2010-03-09 13:43:00,2011-10-21 13:36:00,0,590,3.0
14148.0,234,2,466.29,27.428823529411765,United Kingdom,2010-10-21 14:08:00,2011-04-20 12:02:00,1,180,0.0
14149.0,213,3,259.43,6.48575,United Kingdom,2011-05-03 09:44:00,2011-05-11 12:34:00,1,8,2.0
14150.0,36,2,658.64,25.33230769230769,United Kingdom,2010-12-15 10:04:00,2011-11-04 10:05:00,0,324,0.0
14151.0,673,3,666.7,14.815555555555557,United Kingdom,2009-12-23 10:54:00,2010-02-04 15:35:00,1,43,1.0
14152.0,75,9,1975.44,14.632888888888889,United Kingdom,2010-02-18 13:57:00,2011-09-25 12:54:00,0,583,2.0
14153.0,483,1,233.4,13.729411764705883,United Kingdom,2010-08-13 14:35:00,2010-08-13 14:35:00,1,0,0.0
14154.0,239,10,6263.6,21.304761904761907,United Kingdom,2010-01-13 12:47:00,2011-04-14 16:26:00,1,456,2.0
14155.0,266,1,118.75,19.791666666666668,United Kingdom,2011-03-18 14:13:00,2011-03-18 14:13:00,1,0,0.0
14156.0,10,202,296564.69,71.80743099273607,EIRE,2009-12-01 12:30:00,2011-11-30 10:54:00,0,728,46.0
14157.0,20,6,970.33,10.781444444444444,United Kingdom,2010-03-03 16:49:00,2011-11-20 11:32:00,0,626,1.0
14158.0,40,1,507.66,12.381951219512196,United Kingdom,2011-10-30 15:08:00,2011-10-30 15:08:00,0,0,0.0
14159.0,20,25,7571.88,4.016912466843501,United Kingdom,2009-12-03 12:31:00,2011-11-20 12:36:00,0,717,5.0
14160.0,610,7,8421.47,78.70532710280374,United Kingdom,2010-01-10 12:06:00,2010-04-08 14:30:00,1,88,0.0
14161.0,216,7,3318.88,10.706064516129032,United Kingdom,2009-12-13 11:46:00,2011-05-08 11:41:00,1,510,0.0
14162.0,174,2,289.36,11.5744,United Kingdom,2011-02-20 12:32:00,2011-06-19 11:36:00,1,118,0.0
14163.0,87,5,2594.62,44.7348275862069,United Kingdom,2010-09-03 17:15:00,2011-09-13 15:18:00,0,374,0.0
14164.0,71,2,1631.77,56.26793103448276,United Kingdom,2011-09-20 12:18:00,2011-09-30 12:24:00,0,10,0.0
14165.0,276,1,122.53999999999999,4.901599999999999,United Kingdom,2011-03-09 12:39:00,2011-03-09 12:39:00,1,0,0.0
14166.0,505,2,256.85,4.84622641509434,United Kingdom,2010-03-23 15:10:00,2010-07-22 19:42:00,1,121,0.0
14167.0,39,8,1296.49,10.714793388429753,United Kingdom,2010-01-27 16:07:00,2011-10-31 14:29:00,0,641,0.0
14168.0,421,3,305.9,17.99411764705882,United Kingdom,2010-05-24 12:28:00,2010-10-15 10:49:00,1,143,1.0
14169.0,431,2,624.4300000000001,9.319850746268658,United Kingdom,2010-09-21 13:39:00,2010-10-05 08:45:00,1,13,0.0
14170.0,375,3,597.33,3.6201818181818184,United Kingdom,2010-11-09 14:06:00,2010-11-29 13:10:00,1,19,0.0
14171.0,98,2,498.79,7.79359375,United Kingdom,2009-12-09 13:50:00,2011-09-02 16:43:00,1,632,0.0
14172.0,605,4,389.97,7.090363636363636,United Kingdom,2010-03-07 10:58:00,2010-04-13 13:26:00,1,37,1.0
14173.0,11,7,566.95,16.675,United Kingdom,2009-12-09 12:46:00,2011-11-29 11:54:00,0,719,1.0
14174.0,33,1,134.46,5.171538461538462,United Kingdom,2011-11-06 13:17:00,2011-11-06 13:17:00,0,0,0.0
14175.0,51,17,7350.44,19.91989159891599,United Kingdom,2010-03-22 10:43:00,2011-10-19 13:42:00,0,576,9.0
14176.0,297,6,913.11,19.427872340425534,United Kingdom,2010-11-23 13:21:00,2011-02-15 13:12:00,1,83,1.0
14177.0,85,14,2224.39,10.542132701421801,United Kingdom,2010-02-26 11:59:00,2011-09-16 09:52:00,0,566,1.0
14178.0,9,7,1620.93,4.9569724770642205,United Kingdom,2011-06-10 12:51:00,2011-12-01 12:01:00,0,173,0.0
14179.0,41,2,719.78,4.36230303030303,United Kingdom,2011-10-18 14:00:00,2011-10-30 12:07:00,0,11,0.0
14180.0,11,42,6110.75,19.58573717948718,United Kingdom,2010-06-09 14:56:00,2011-11-29 10:56:00,0,537,9.0
14181.0,411,2,310.55,5.750925925925926,United Kingdom,2010-05-26 12:32:00,2010-10-25 08:27:00,1,151,0.0
14182.0,444,5,660.07,12.693653846153847,United Kingdom,2010-04-22 15:36:00,2010-09-22 11:45:00,1,152,1.0
14183.0,411,2,286.29,8.179714285714287,United Kingdom,2010-08-15 15:36:00,2010-10-24 14:45:00,1,69,0.0
14184.0,67,1,452.89,18.870416666666667,United Kingdom,2011-10-04 12:43:00,2011-10-04 12:43:00,0,0,0.0
14185.0,331,1,197.65,65.88333333333334,United Kingdom,2011-01-12 13:52:00,2011-01-12 13:52:00,1,0,0.0
14186.0,427,5,1550.63,14.909903846153847,United Kingdom,2010-03-05 11:17:00,2010-10-08 13:30:00,1,217,0.0
14187.0,474,1,123.5,15.4375,United Kingdom,2010-08-23 12:06:00,2010-08-23 12:06:00,1,0,0.0
14188.0,9,10,2018.91,28.435352112676057,United Kingdom,2011-02-02 13:46:00,2011-12-01 09:46:00,0,301,4.0
14189.0,2,25,5764.62,17.575060975609755,United Kingdom,2010-11-16 09:28:00,2011-12-07 15:55:00,0,386,9.0
14190.0,666,1,79.9,79.9,United Kingdom,2010-02-11 14:27:00,2010-02-11 14:27:00,1,0,0.0
14191.0,2,17,4713.41,17.392656826568267,United Kingdom,2009-12-11 10:47:00,2011-12-08 09:23:00,0,726,2.0
14192.0,388,1,293.74,20.981428571428573,United Kingdom,2010-11-16 17:44:00,2010-11-16 17:44:00,1,0,0.0
14193.0,68,3,1210.19,18.90921875,United Kingdom,2010-11-08 12:31:00,2011-10-03 09:34:00,0,328,0.0
14194.0,5,54,18442.87,18.70473630831643,United Kingdom,2009-12-10 19:18:00,2011-12-05 10:38:00,0,724,18.0
14195.0,202,10,2381.24,108.23818181818181,United Kingdom,2010-03-15 17:12:00,2011-05-22 10:29:00,1,432,4.0
14196.0,107,1,335.52,55.919999999999995,United Kingdom,2011-08-25 10:25:00,2011-08-25 10:25:00,1,0,0.0
14197.0,411,1,390.05,19.5025,United Kingdom,2010-10-25 10:01:00,2010-10-25 10:01:00,1,0,0.0
14198.0,4,13,1527.58,15.74824742268041,United Kingdom,2010-01-05 10:07:00,2011-12-05 16:34:00,0,699,4.0
14199.0,218,6,916.4999999999999,45.824999999999996,United Kingdom,2010-06-27 12:13:00,2011-05-05 13:44:00,1,312,2.0
14200.0,617,1,379.2,18.057142857142857,United Kingdom,2010-04-01 13:01:00,2010-04-01 13:01:00,1,0,0.0
14201.0,60,12,1134.14,19.897192982456144,United Kingdom,2010-04-30 13:00:00,2011-10-10 13:27:00,0,528,2.0
14202.0,381,3,847.76,29.233103448275862,United Kingdom,2010-03-25 10:36:00,2010-11-23 17:13:00,1,243,0.0
14203.0,397,1,339.34,21.20875,United Kingdom,2010-11-07 13:35:00,2010-11-07 13:35:00,1,0,0.0
14204.0,2,4,1062.96,4.581724137931035,United Kingdom,2009-12-02 13:26:00,2011-12-07 13:38:00,0,735,0.0
14205.0,11,12,1908.38,12.392077922077922,United Kingdom,2010-03-07 12:20:00,2011-11-29 11:56:00,0,631,3.0
14206.0,239,5,1145.21,15.687808219178082,United Kingdom,2010-11-02 11:37:00,2011-04-14 16:38:00,1,163,2.0
14207.0,688,1,157.8,78.9,United Kingdom,2010-01-21 09:33:00,2010-01-21 09:33:00,1,0,0.0
14208.0,95,2,567.05,16.20142857142857,United Kingdom,2010-06-06 13:11:00,2011-09-06 12:48:00,1,456,0.0
14209.0,11,19,4937.37,20.832784810126583,United Kingdom,2009-12-07 17:52:00,2011-11-29 10:18:00,0,721,4.0
14210.0,91,21,5814.320000000001,17.30452380952381,United Kingdom,2010-01-06 10:17:00,2011-09-09 12:55:00,1,611,5.0
14211.0,53,26,4301.69,17.00272727272727,United Kingdom,2009-12-09 12:48:00,2011-10-17 13:23:00,0,677,8.0
14212.0,90,2,2190.14,104.29238095238095,United Kingdom,2010-09-20 11:48:00,2011-09-11 12:45:00,0,356,0.0
14213.0,372,2,-1192.2,-79.48,United Kingdom,2010-10-31 10:37:00,2010-12-03 09:47:00,1,32,1.0
14214.0,31,7,1000.23,14.289,United Kingdom,2011-03-07 12:26:00,2011-11-09 10:31:00,0,246,2.0
14215.0,12,10,3404.53,17.640051813471505,United Kingdom,2009-12-08 09:35:00,2011-11-28 12:19:00,0,720,1.0
14216.0,3,6,2142.39,27.118860759493668,United Kingdom,2010-10-21 15:07:00,2011-12-06 14:56:00,0,410,1.0
14217.0,2,33,3206.87,16.702447916666667,United Kingdom,2010-06-30 12:54:00,2011-12-08 11:53:00,0,525,10.0
14218.0,43,1,169.48000000000002,14.123333333333335,United Kingdom,2011-10-28 10:00:00,2011-10-28 10:00:00,0,0,0.0
14219.0,4,3,633.83,14.740232558139535,United Kingdom,2010-08-03 14:42:00,2011-12-05 16:23:00,0,489,0.0
14220.0,247,4,1515.0,39.86842105263158,United Kingdom,2010-05-19 13:26:00,2011-04-06 13:23:00,1,321,0.0
14221.0,42,19,6506.59,18.64352435530086,United Kingdom,2009-12-04 10:28:00,2011-10-28 13:42:00,0,693,2.0
14222.0,177,1,683.17,16.662682926829266,United Kingdom,2011-06-15 16:42:00,2011-06-15 16:42:00,1,0,0.0
14223.0,92,4,975.23,15.987377049180328,United Kingdom,2011-03-20 16:02:00,2011-09-08 13:38:00,1,171,1.0
14224.0,110,9,1897.9,7.97436974789916,United Kingdom,2010-06-13 13:46:00,2011-08-21 13:24:00,1,433,0.0
14225.0,435,5,2015.12,22.14417582417582,United Kingdom,2010-01-12 15:02:00,2010-10-01 10:32:00,1,261,1.0
14226.0,29,9,2967.78,28.26457142857143,United Kingdom,2010-09-24 14:32:00,2011-11-11 11:34:00,0,412,3.0
14227.0,26,22,6327.31,16.3075,United Kingdom,2010-02-08 09:38:00,2011-11-13 15:48:00,0,643,7.0
14228.0,438,3,745.5,19.61842105263158,United Kingdom,2010-06-11 12:29:00,2010-09-28 09:45:00,1,108,0.0
14229.0,52,11,2468.99,31.653717948717947,United Kingdom,2010-08-25 11:47:00,2011-10-19 10:04:00,0,419,4.0
14230.0,436,3,979.8000000000001,29.69090909090909,United Kingdom,2010-06-09 13:56:00,2010-09-30 09:07:00,1,112,0.0
14231.0,179,6,1131.97,15.506438356164384,United Kingdom,2010-09-15 09:52:00,2011-06-13 15:35:00,1,271,2.0
14232.0,32,8,2043.93,17.321440677966102,United Kingdom,2011-03-20 12:44:00,2011-11-08 12:17:00,0,232,3.0
14233.0,44,10,2766.96,35.93454545454546,United Kingdom,2010-03-05 16:35:00,2011-10-27 09:25:00,0,600,3.0
14234.0,22,4,775.46,4.877106918238994,United Kingdom,2011-10-13 13:58:00,2011-11-17 17:53:00,0,35,0.0
14235.0,10,10,4666.99,31.32208053691275,United Kingdom,2010-03-30 13:36:00,2011-11-29 13:26:00,0,608,1.0
14236.0,81,7,1732.74,33.32192307692308,United Kingdom,2010-07-22 14:27:00,2011-09-20 09:13:00,0,424,2.0
14237.0,373,3,627.04,17.417777777777776,United Kingdom,2010-04-28 10:04:00,2010-12-01 13:20:00,1,217,1.0
14238.0,326,3,434.23,33.402307692307694,United Kingdom,2009-12-05 10:58:00,2011-01-17 14:40:00,1,408,0.0
14239.0,43,24,4203.72,19.55218604651163,United Kingdom,2009-12-05 12:36:00,2011-10-27 14:40:00,0,691,3.0
14240.0,30,3,1247.49,20.450655737704917,United Kingdom,2010-10-12 12:48:00,2011-11-09 13:45:00,0,393,0.0
14241.0,184,2,333.70000000000005,27.808333333333337,United Kingdom,2010-01-12 15:11:00,2011-06-09 11:46:00,1,512,0.0
14242.0,235,2,280.55,17.534375,United Kingdom,2011-01-18 08:53:00,2011-04-19 11:46:00,1,91,0.0
14243.0,9,23,7365.36,19.281047120418847,United Kingdom,2010-08-20 13:41:00,2011-12-01 11:12:00,0,467,6.0
14244.0,659,2,354.82,17.741,United Kingdom,2010-02-17 11:40:00,2010-02-18 17:09:00,1,1,1.0
14245.0,176,5,1677.48,14.977500000000001,United Kingdom,2011-03-21 10:41:00,2011-06-16 14:33:00,1,87,3.0
14246.0,111,3,1474.06,19.654133333333334,United Kingdom,2011-04-08 08:25:00,2011-08-21 11:50:00,1,135,0.0
14247.0,278,6,769.71,6.522966101694916,United Kingdom,2010-06-06 15:07:00,2011-03-06 15:21:00,1,273,1.0
14248.0,318,3,1032.95,21.977659574468085,United Kingdom,2010-07-12 14:27:00,2011-01-25 14:45:00,1,197,0.0
14249.0,411,12,5625.461,19.331481099656358,United Kingdom,2010-01-29 14:21:00,2010-10-25 12:34:00,1,268,0.0
14250.0,7,3,1904.05,17.153603603603603,United Kingdom,2011-09-11 13:44:00,2011-12-02 14:30:00,0,82,0.0
14251.0,2,5,2879.7000000000003,36.91923076923077,United Kingdom,2011-10-13 12:46:00,2011-12-08 08:32:00,0,55,0.0
14252.0,381,1,350.99,35.099000000000004,United Kingdom,2010-11-23 13:36:00,2010-11-23 13:36:00,1,0,0.0
14253.0,493,2,363.40000000000003,30.283333333333335,United Kingdom,2010-03-26 15:08:00,2010-08-03 14:55:00,1,129,0.0
14254.0,433,1,601.03,26.13173913043478,United Kingdom,2010-10-03 11:52:00,2010-10-03 11:52:00,1,0,0.0
14255.0,546,4,-1441.6,-360.4,United Kingdom,2010-06-11 15:44:00,2010-06-11 15:57:00,1,0,3.0
14256.0,254,9,2397.34,17.24705035971223,United Kingdom,2010-01-14 10:35:00,2011-03-30 16:39:00,1,440,4.0
14257.0,51,10,5942.0,24.65560165975104,United Kingdom,2010-03-01 15:36:00,2011-10-19 13:38:00,0,596,1.0
14258.0,9,32,31027.35,99.44663461538461,United Kingdom,2009-12-04 08:36:00,2011-11-30 15:27:00,0,726,7.0
14259.0,142,1,120.0,24.0,United Kingdom,2011-07-21 10:44:00,2011-07-21 10:44:00,1,0,0.0
14260.0,471,3,824.28,16.16235294117647,United Kingdom,2010-06-09 11:23:00,2010-08-25 14:55:00,1,77,0.0
14261.0,51,2,1163.45,22.37403846153846,United Kingdom,2011-09-22 10:47:00,2011-10-20 10:04:00,0,27,0.0
14262.0,8,8,2618.23,18.3093006993007,United Kingdom,2011-04-13 12:23:00,2011-12-01 14:17:00,0,232,0.0
14263.0,423,1,322.93,20.183125,United Kingdom,2010-10-12 14:09:00,2010-10-12 14:09:00,1,0,0.0
14264.0,155,8,1461.3600000000001,17.39714285714286,United Kingdom,2010-04-07 13:21:00,2011-07-08 10:20:00,1,456,2.0
14265.0,109,4,1373.35,17.384177215189872,Unspecified,2010-04-06 14:39:00,2011-08-22 13:32:00,1,502,0.0
14266.0,428,1,40.56,40.56,United Kingdom,2010-10-07 13:32:00,2010-10-07 13:32:00,1,0,0.0
14267.0,151,9,1259.19,18.517500000000002,United Kingdom,2009-12-08 19:09:00,2011-07-12 11:11:00,1,580,6.0
14268.0,471,1,354.85,18.676315789473687,United Kingdom,2010-08-26 10:45:00,2010-08-26 10:45:00,1,0,0.0
14269.0,435,2,261.68,13.084,United Kingdom,2010-09-26 12:53:00,2010-09-30 18:19:00,1,4,1.0
14270.0,332,1,492.65000000000003,16.98793103448276,United Kingdom,2011-01-12 09:33:00,2011-01-12 09:33:00,1,0,0.0
14271.0,226,2,219.13,5.618717948717949,United Kingdom,2010-10-26 17:01:00,2011-04-28 12:47:00,1,183,0.0
14272.0,74,4,920.81,14.38765625,United Kingdom,2010-05-06 14:01:00,2011-09-27 10:08:00,0,508,0.0
14273.0,51,4,559.97,19.309310344827587,United Kingdom,2011-04-11 13:24:00,2011-10-19 13:20:00,0,190,0.0
14274.0,686,1,256.6,17.10666666666667,United Kingdom,2010-01-22 12:51:00,2010-01-22 12:51:00,1,0,0.0
14275.0,396,6,1189.3799999999999,51.71217391304347,United Kingdom,2010-04-11 12:32:00,2010-11-09 09:06:00,1,211,0.0
14276.0,88,13,1929.32,13.398055555555555,United Kingdom,2010-02-17 13:10:00,2011-09-12 17:49:00,0,572,6.0
14277.0,15,14,4324.47,9.240320512820514,France,2009-12-03 17:52:00,2011-11-24 15:01:00,0,720,5.0
14278.0,410,1,205.83,15.833076923076923,United Kingdom,2010-10-26 12:07:00,2010-10-26 12:07:00,1,0,0.0
14279.0,521,2,191.86,63.95333333333334,United Kingdom,2010-01-27 16:34:00,2010-07-07 08:42:00,1,160,0.0
14280.0,197,1,134.04,16.755,United Kingdom,2011-05-27 10:37:00,2011-05-27 10:37:00,1,0,0.0
14281.0,408,1,245.15,35.02142857142857,United Kingdom,2010-10-27 14:45:00,2010-10-27 14:45:00,1,0,0.0
14282.0,3,26,7844.66,30.763372549019607,United Kingdom,2010-02-15 11:22:00,2011-12-06 17:04:00,0,659,1.0
14283.0,463,4,628.4399999999999,15.327804878048779,United Kingdom,2010-05-19 12:22:00,2010-09-02 14:46:00,1,106,0.0
14284.0,31,4,1282.85,18.592028985507245,United Kingdom,2010-02-24 12:06:00,2011-11-09 08:11:00,0,622,1.0
14285.0,21,9,3158.64,50.9458064516129,United Kingdom,2009-12-08 14:13:00,2011-11-18 14:50:00,0,710,1.0
14286.0,24,12,8396.7,16.464117647058824,United Kingdom,2009-12-04 08:40:00,2011-11-16 10:34:00,0,712,5.0
14287.0,8,4,151.23000000000002,13.74818181818182,United Kingdom,2011-05-25 11:41:00,2011-12-01 13:25:00,0,190,1.0
14288.0,212,2,413.85,24.344117647058823,United Kingdom,2011-05-10 13:22:00,2011-05-11 15:17:00,1,1,1.0
14289.0,9,6,911.26,19.388510638297873,United Kingdom,2011-02-23 12:33:00,2011-12-01 11:44:00,0,280,0.0
14290.0,11,14,4208.93,24.470523255813955,United Kingdom,2009-12-08 11:44:00,2011-11-28 14:02:00,0,720,6.0
